time,sp,sensor,sensor filtered,e,p,i,d,control signal 
18:16:39,1206.0,1200,1709.7536874595523,-503.75368745955234,-155.4080125812719,166.33,0.0,4.128763798586789
18:16:39,1206.0,1200,1658.7783187135972,-452.7783187135972,-139.68211132314474,156.46,0.0,10.921987418728122
18:16:40,1206.0,1200,1612.9004868422376,-406.90048684223757,-125.52880019083028,146.37,0.0,16.77788867685527
18:16:40,1206.0,720,1523.610438158014,-317.61043815801395,-97.9828201717473,139.95,0.0,20.841199809169723
18:16:40,1206.0,720,1443.2493943422126,-237.24939434221255,-73.19143815457257,134.68,0.0,41.96717982825268
18:16:40,1206.0,720,1370.9244549079913,-164.92445490799128,-50.87919433911531,130.16,0.0,61.48856184542744
18:16:40,1206.0,720,1305.8320094171922,-99.83200941719224,-30.798174905203805,128.7,0.0,79.28080566088468
18:16:40,1206.0,720,1247.248808475473,-41.24880847547297,-12.72525741468341,127.82,0.0,97.90182509479618
18:16:40,1206.0,360,1158.5239276279258,47.47607237207421,14.646368326784895,128.88,0.0,115.09474258531658
18:16:40,1206.0,360,1078.6715348651333,127.32846513486675,39.280831494106394,131.86,0.0,143.5263683267849
18:16:40,1206.0,360,1006.80438137862,199.19561862138005,61.45184834469575,135.84,0.0,171.1408314941064
18:16:41,1206.0,360,942.123943240758,263.87605675924203,81.40576351022617,141.91,0.0,197.29184834469575
18:16:41,1206.0,360,883.9115489166821,322.08845108331786,99.36428715920356,148.42,0.0,223.31576351022616
18:16:41,1206.0,0,795.520394025014,410.47960597498604,126.63295844328319,158.44,0.0,247.78428715920353
18:16:41,1206.0,0,715.9683546225126,490.0316453774874,151.17476259895486,168.44,0.0,285.0729584432832
18:16:41,1206.0,0,644.3715191602614,561.6284808397386,173.26238633905936,179.9,0.0,319.6147625989548
18:16:41,1206.0,0,579.9343672442353,626.0656327557647,193.1412477051534,193.55,0.0,353.16238633905937
18:16:41,1206.0,0,521.9409305198118,684.0590694801882,211.03222293463807,208.6,0.0,386.6912477051534
18:16:41,1206.0,0,469.74683746783063,736.2531625321694,227.13410064117426,226.12,0.0,419.6322229346381
18:16:41,1206.0,0,422.7721537210476,783.2278462789525,241.62579057705685,241.16,0.0,453.25410064117426
18:16:42,1206.0,0,380.4949383489428,825.5050616510572,254.66831151935114,260.81,0.0,482.78579057705684
18:16:42,1206.0,0,342.4454445140485,863.5545554859515,266.40658036741604,280.5,0.0,515.4783115193511
18:16:42,1206.0,360,344.20090006264365,861.7990999373563,265.86502233067444,297.74,-0.0,546.906580367416
18:16:42,1206.0,360,345.7808100563793,860.2191899436207,265.37762009760695,321.48,-0.0,563.6050223306745
18:16:42,1206.0,360,347.2027290507414,858.7972709492585,264.93895808784623,337.11,-0.0,586.857620097607
18:16:42,1206.0,360,348.4824561456673,857.5175438543326,264.5441622790616,355.8,-0.0,602.0489580878462
18:16:42,1206.0,1320,445.6342105311005,760.3657894688995,234.5728460511555,371.01,-0.0,620.3441622790616
18:16:42,1206.0,1320,533.0707894779904,672.9292105220096,207.59866144603996,384.6,-0.0,605.5828460511555
18:16:42,1206.0,1320,611.7637105301914,594.2362894698086,183.32189530143597,396.72,-0.0,592.19866144604
18:16:42,1206.0,1320,682.5873394771722,523.4126605228278,161.47280577129237,408.86,-0.0,580.0418953014359
18:16:43,1206.0,1320,746.328605529455,459.671394470545,141.80862519416314,419.71,-0.0,570.3328057712924
18:16:43,1206.0,1920,863.6957449765096,342.30425502349044,105.60086267474679,426.49,-0.0,561.5186251941632
18:16:43,1206.0,1920,969.3261704788586,236.67382952114144,73.01387640727214,431.93,-0.0,532.0908626747469
18:16:43,1206.0,1920,1064.3935534309726,141.6064465690274,43.68558876654495,434.73,-0.0,504.9438764072721
18:16:43,1206.0,1920,1149.9541980878753,56.045801912124716,17.290129889890476,436.24,-0.0,478.41558876654494
18:16:43,1206.0,2160,1250.9587782790877,-44.95877827908771,-13.869783099098559,435.36,-0.0,453.5301298898905
18:16:43,1206.0,2160,1341.862900451179,-135.86290045117903,-41.91370478918873,432.21,-0.0,421.49021690090143
18:16:43,1206.0,2160,1423.6766104060612,-217.67661040606117,-67.15323431026987,428.29,-0.0,390.29629521081125
18:16:43,1206.0,2160,1497.3089493654552,-291.3089493654552,-89.86881087924293,422.11,-0.0,361.13676568973017
18:16:44,1206.0,2160,1563.5780544289098,-357.5780544289098,-110.31282979131868,414.67,-0.0,332.2411891207571
18:16:44,1206.0,2400,1647.2202489860188,-441.22024898601876,-136.11644681218678,404.7,-0.0,304.35717020868134
18:16:44,1206.0,2400,1722.498224087417,-516.4982240874169,-159.33970213096813,393.75,-0.0,268.5835531878132
18:16:44,1206.0,2400,1790.2484016786752,-584.2484016786752,-180.2406319178713,381.25,-0.0,234.41029786903187
18:16:44,1206.0,2400,1851.2235615108077,-645.2235615108077,-199.05146872608418,366.41,-0.0,201.0093680821287
18:16:44,1206.0,2400,1906.101205359727,-700.1012053597269,-215.98122185347574,352.55,-0.0,167.35853127391584
18:16:44,1206.0,2280,1943.4910848237544,-737.4910848237544,-227.51599966812822,331.75,-0.0,136.56877814652427
18:16:44,1206.0,2280,1977.141976341379,-771.141976341379,-237.8972997013154,315.86,-0.0,104.23400033187178
18:16:44,1206.0,2280,2007.427778707241,-801.427778707241,-247.24046973118385,300.63,-0.0,77.96270029868461
18:16:45,1206.0,2280,2034.685000836517,-828.685000836517,-255.6493227580655,282.73,-0.0,53.389530268816145
18:17:10,1206.0,0,2.7025172195019094e-07,1205.9999997297482,243.7325999453821,14.13,0.0,0
18:17:10,1206.0,0,2.4322654975517187e-07,1205.9999997567734,243.7325999508439,30.75,0.0,257.8625999453821
18:17:10,1206.0,0,2.1890389477965468e-07,1205.999999781096,243.7325999557595,41.35,0.0,274.4825999508439
18:17:10,1206.0,0,1.970135053016892e-07,1205.9999998029864,243.73259996018356,54.83,0.0,285.0825999557595
18:17:10,1206.0,0,1.773121547715203e-07,1205.9999998226879,243.73259996416522,69.75,0.0,298.56259996018355
18:17:10,1206.0,0,1.5958093929436827e-07,1205.9999998404192,243.7325999677487,82.97,0.0,313.4825999641652
18:17:10,1206.0,0,1.4362284536493145e-07,1205.9999998563771,243.73259997097384,98.28,0.0,326.7025999677487
18:17:10,1206.0,0,1.292605608284383e-07,1205.9999998707394,243.73259997387643,111.23,0.0,342.01259997097384
18:17:11,1206.0,0,1.1633450474559447e-07,1205.9999998836654,243.73259997648879,126.41,0.0,354.9625999738764
18:17:11,1206.0,0,1.0470105427103502e-07,1205.999999895299,243.73259997883991,142.24,0.0,370.1425999764888
18:17:11,1206.0,0,9.423094884393152e-08,1205.999999905769,243.73259998095594,155.85,0.0,385.9725999788399
18:17:11,1206.0,0,8.480785395953837e-08,1205.9999999151921,243.73259998286034,169.59,0.0,399.58259998095593
18:17:11,1206.0,0,7.632706856358454e-08,1205.999999923673,243.7325999845743,182.81,0.0,413.3225999828603
18:17:11,1206.0,0,6.869436170722609e-08,1205.9999999313056,243.73259998611687,198.12,0.0,426.5425999845743
18:17:11,1206.0,360,36.00000006182492,1169.999999938175,236.45699998750518,210.81,-0.0,441.85259998611684
18:17:11,1206.0,360,68.40000005564242,1137.5999999443575,229.90895998875465,223.77,-0.0,447.2669999875052
18:17:11,1206.0,360,97.56000005007817,1108.439999949922,224.01572398987923,236.88,-0.0,453.6789599887546
18:17:12,1206.0,360,123.80400004507035,1082.1959999549297,218.7118115908913,250.5,-0.0,460.89572398987923
18:17:12,1206.0,360,147.42360004056331,1058.5763999594367,213.93829043180216,263.94,-0.0,469.21181159089133
18:17:12,1206.0,1200,252.68124003650695,953.318759963493,192.66572138862193,274.08,-0.0,477.87829043180216
18:17:12,1206.0,1200,347.41311603285624,858.5868839671438,173.52040924975975,287.12,-0.0,466.7457213886219
18:17:12,1206.0,1200,432.67180442957056,773.3281955704294,156.2896283247838,293.66,-0.0,460.6404092497597
18:17:12,1206.0,1200,509.4046239866135,696.5953760133865,140.78192549230542,302.13,-0.0,449.9496283247838
18:17:12,1206.0,1200,578.4641615879522,627.5358384120478,126.82499294307488,308.8,-0.0,442.9119254923054
18:17:12,1206.0,1800,700.6177454291569,505.3822545708431,102.13775364876739,315.27,-0.0,435.62499294307486
18:17:12,1206.0,1800,810.5559708862412,395.4440291137588,79.91923828389065,319.52,-0.0,417.40775364876737
18:17:13,1206.0,1800,909.500373797617,296.49962620238296,59.922574455501596,323.25,-0.0,399.43923828389063
18:17:13,1206.0,1800,998.5503364178553,207.4496635821447,41.925577009951446,325.84,-0.0,383.1725744555016
18:17:13,1206.0,2160,1114.6953027760696,91.30469722393036,18.452679308956327,326.82,-0.0,367.7655770099514
18:17:13,1206.0,2160,1219.2257724984627,-13.225772498462675,-2.6729286219393065,326.65,-0.0,345.2726793089563
18:17:13,1206.0,2160,1313.3031952486165,-107.30319524861648,-21.68597575974539,325.51,-0.0,323.97707137806066
18:17:13,1206.0,2160,1397.972875723755,-191.9728757237549,-38.79771818377086,322.99,-0.0,303.82402424025463
18:17:13,1206.0,2280,1486.1755881513795,-280.17558815137954,-56.62348636539381,319.46,-0.0,284.1922818162291
18:17:13,1206.0,2280,1565.5580293362416,-359.5580293362416,-72.66667772885442,315.64,-0.0,262.83651363460615
18:17:13,1206.0,2280,1637.0022264026175,-431.00222640261745,-87.10554995596898,311.1,-0.0,242.97332227114555
18:17:14,1206.0,2280,1701.3020037623558,-495.30200376235575,-100.1005349603721,304.97,-0.0,223.99445004403105
18:17:14,1206.0,2280,1759.1718033861202,-553.1718033861202,-111.7960214643349,298.79,-0.0,204.86946503962793
18:17:14,1206.0,2040,1787.2546230475082,-581.2546230475082,-117.47155931790141,291.47,-0.0,186.99397853566512
18:17:14,1206.0,2040,1812.5291607427573,-606.5291607427573,-122.57954338611125,284.03,-0.0,173.99844068209862
18:17:14,1206.0,2040,1835.2762446684817,-629.2762446684817,-127.17672904750015,277.13,-0.0,161.45045661388872
18:17:14,1206.0,2040,1855.7486202016335,-649.7486202016335,-131.31419614275012,269.02,-0.0,149.95327095249985
18:17:14,1206.0,2040,1874.1737581814702,-668.1737581814702,-135.03791652847514,261.77,-0.0,137.70580385724986
18:17:14,1206.0,1800,1866.7563823633232,-660.7563823633232,-133.5388648756276,251.45,0.0,126.73208347152485
18:17:14,1206.0,1800,1860.0807441269908,-654.0807441269908,-132.18971838806485,245.42,0.0,117.91113512437238
18:17:15,1206.0,1800,1854.0726697142918,-648.0726697142918,-130.97548654925836,237.4,0.0,113.23028161193514
18:17:15,1206.0,1800,1848.6654027428626,-642.6654027428626,-129.88267789433255,230.57,0.0,106.42451345074164
18:17:15,1206.0,1560,1819.7988624685763,-613.7988624685763,-124.04875010489927,223.84,0.0,100.68732210566745
18:17:15,1206.0,1560,1793.8189762217187,-587.8189762217187,-118.79821509440934,216.31,0.0,99.79124989510073
18:17:15,1206.0,1560,1770.4370785995468,-564.4370785995468,-114.0727335849684,210.19,0.0,97.51178490559066
18:17:15,1206.0,1560,1749.3933707395922,-543.3933707395922,-109.81980022647159,203.47,0.0,96.1172664150316
18:17:15,1206.0,1560,1730.454033665633,-524.454033665633,-105.99216020382443,197.72,0.0,93.65019977352841
18:17:15,1206.0,1080,1665.4086302990697,-459.4086302990697,-92.84648418344199,191.99,0.0,91.72783979617557
18:17:15,1206.0,1080,1606.8677672691629,-400.86776726916287,-81.01537576509782,185.9,0.0,99.14351581655802
18:17:16,1206.0,1080,1554.1809905422467,-348.1809905422467,-70.36737818858806,182.08,0.0,104.88462423490219
18:17:16,1206.0,1080,1506.762891488022,-300.762891488022,-60.78418036972924,178.78,0.0,111.71262181141195
18:17:16,1206.0,720,1428.0866023392198,-222.08660233921978,-44.883702332756314,176.32,0.0,117.99581963027076
18:17:16,1206.0,720,1357.2779421052978,-151.27794210529783,-30.57327209948069,174.7,0.0,131.43629766724368
18:17:16,1206.0,720,1293.550147894768,-87.55014789476809,-17.69388488953263,173.74,0.0,144.1267279005193
18:17:16,1206.0,720,1236.1951331052912,-30.195133105291234,-6.102436400579358,173.38,0.0,156.04611511046738
18:17:16,1206.0,720,1184.5756197947621,21.424380205237867,4.329867239478573,173.66,0.0,167.27756359942063
18:17:16,1206.0,360,1102.118057815286,103.88194218471403,20.994540515530705,174.8,0.0,177.98986723947857
18:17:16,1206.0,360,1027.9062520337573,178.09374796624274,35.99274646397766,176.83,0.0,195.7945405155307
18:17:17,1206.0,360,961.1156268303815,244.88437316961847,49.49113181757989,179.73,0.0,212.82274646397767
18:17:17,1206.0,360,901.0040641473433,304.99593585265666,61.63967863582191,184.4,0.0,229.22113181757987
18:17:17,1206.0,360,846.9036577326091,359.0963422673909,72.57337077223971,188.22,0.0,246.03967863582193
18:17:17,1206.0,120,774.2132919593482,431.7867080406518,87.26409369501573,192.3,0.0,260.7933707722397
18:17:17,1206.0,120,708.7919627634134,497.2080372365866,100.48574432551416,198.56,0.0,279.56409369501574
18:17:17,1206.0,120,649.9127664870721,556.0872335129279,112.38522989296274,205.02,0.0,299.0457443255142
18:17:17,1206.0,120,596.9214898383649,609.0785101616351,123.09476690366645,211.36,0.0,317.4052298929628
18:17:17,1206.0,120,549.2293408545285,656.7706591454715,132.7333502132998,219.55,0.0,334.4547669036665
18:17:17,1206.0,120,506.30640676907564,699.6935932309243,141.4080751919698,227.45,0.0,352.2833502132998
18:17:18,1206.0,120,467.6757660921681,738.324233907832,149.21532767277284,236.34,0.0,368.85807519196976
18:17:18,1206.0,120,432.9081894829513,773.0918105170488,156.24185490549556,245.99,0.0,385.5553276727728
18:17:18,1206.0,120,401.6173705346562,804.3826294653438,162.565729414946,254.72,0.0,402.23185490549554
18:17:18,1206.0,480,409.45563348119055,796.5443665188095,160.9816164734514,265.09,-0.0,417.285729414946
18:17:18,1206.0,480,416.5100701330715,789.4899298669285,159.55591482610626,275.8,-0.0,426.0716164734514
18:17:18,1206.0,480,422.85906311976436,783.1409368802356,158.2727833434956,284.21,-0.0,435.3559148261063
18:17:18,1206.0,480,428.57315680778794,777.4268431922121,157.11796500914608,292.05,-0.0,442.4827833434956
18:17:18,1206.0,480,433.7158411270091,772.2841588729909,156.07862850823147,300.85,-0.0,449.1679650091461
18:17:18,1206.0,1080,498.34425701430814,707.6557429856919,143.01722565740832,309.91,-0.0,456.9286285082315
18:17:18,1206.0,1080,556.5098313128773,649.4901686871227,131.2619630916675,316.96,-0.0,452.92722565740837
18:17:19,1206.0,1080,608.8588481815896,597.1411518184104,120.68222678250075,323.83,-0.0,448.2219630916675
18:17:19,1206.0,1080,655.9729633634306,550.0270366365694,111.16046410425068,330.33,-0.0,444.51222678250076
18:17:19,1206.0,1680,758.3756670270876,447.6243329729124,90.4648776938256,335.96,-0.0,441.4904641042507
18:17:19,1206.0,1680,850.5381003243789,355.4618996756211,71.83884992444302,341.44,-0.0,426.4248776938256
18:17:19,1206.0,1680,933.484290291941,272.51570970805903,55.07542493199873,344.25,-0.0,413.278849924443
18:17:19,1206.0,1680,1008.1358612627469,197.86413873725314,39.98834243879886,346.33,-0.0,399.3254249319987
18:17:19,1206.0,1680,1075.3222751364722,130.67772486352783,26.409968194918974,347.82,-0.0,386.3183424387988
18:17:19,1206.0,1920,1159.7900476228249,46.209952377175114,9.33903137542709,348.34,-0.0,374.22996819491897
18:17:19,1206.0,1920,1235.8110428605423,-29.81104286054233,-6.024811762115605,348.0,-0.0,357.6790313754271
18:17:20,1206.0,1920,1304.2299385744882,-98.22993857448819,-19.852270585904062,346.76,-0.0,341.97518823788437
18:17:20,1206.0,1920,1365.8069447170394,-159.8069447170394,-32.296983527313664,344.97,-0.0,326.9077294140959
18:17:20,1206.0,2040,1433.2262502453355,-227.22625024533545,-45.922425174582294,342.18,-0.0,312.67301647268636
18:17:20,1206.0,2040,1493.903625220802,-287.90362522080204,-58.18532265712409,338.93,-0.0,296.2575748254177
18:17:20,1206.0,2040,1548.513262698722,-342.513262698722,-69.22193039141172,334.8,-0.0,280.7446773428759
18:17:20,1206.0,2040,1597.66193642885,-391.6619364288499,-79.15487735227057,328.77,-0.0,265.5780696085883
18:17:20,1206.0,2040,1641.895742785965,-435.895742785965,-88.09452961704353,324.18,-0.0,249.6151226477294
18:17:20,1206.0,2040,1681.7061685073686,-475.7061685073686,-96.1402166553392,319.17,-0.0,236.0854703829565
18:17:20,1206.0,2040,1717.5355516566317,-511.5355516566317,-103.38133498980527,313.34,-0.0,223.0297833446608
18:17:21,1206.0,2040,1749.7819964909686,-543.7819964909686,-109.89834149082475,307.44,-0.0,209.9586650101947
18:17:21,1206.0,2040,1778.8037968418719,-572.8037968418719,-115.76364734174231,300.42,-0.0,197.54165850917525
18:17:21,1206.0,1800,1780.9234171576848,-574.9234171576848,-116.19202260756809,293.68,-0.0,184.6563526582577
18:17:21,1206.0,1800,1782.8310754419163,-576.8310754419163,-116.57756034681128,287.17,-0.0,177.4879773924319
18:17:21,1206.0,1800,1784.5479678977247,-578.5479678977247,-116.92454431213015,280.14,-0.0,170.59243965318873
18:17:21,1206.0,1800,1786.0931711079522,-580.0931711079522,-117.23682988091714,273.59,-0.0,163.21545568786985
18:17:21,1206.0,1800,1787.483853997157,-581.483853997157,-117.51788689282543,266.59,-0.0,156.35317011908285
18:17:21,1206.0,1680,1776.7354685974412,-570.7354685974412,-115.34563820354288,257.36,0.0,149.07211310717454
18:17:21,1206.0,1680,1767.061921737697,-561.061921737697,-113.39061438318858,252.0,0.0,142.01436179645714
18:17:22,1206.0,1680,1758.3557295639273,-552.3557295639273,-111.6310929448697,245.59,0.0,138.60938561681144
18:17:22,1206.0,1680,1750.5201566075345,-544.5201566075345,-110.04752365038273,239.74,0.0,133.95890705513028
18:17:22,1206.0,1680,1743.4681409467812,-537.4681409467812,-108.62231128534448,233.85,0.0,129.69247634961727
18:17:22,1206.0,1440,1713.121326852103,-507.12132685210304,-102.48922015681002,228.07,0.0,125.22768871465551
18:17:22,1206.0,1440,1685.8091941668927,-479.80919416689267,-96.969438141129,222.24,0.0,125.58077984318997
18:17:22,1206.0,1440,1661.2282747502034,-455.22827475020335,-92.00163432701609,216.61,0.0,125.270561858871
18:17:22,1206.0,1440,1639.105447275183,-433.105447275183,-87.53061089431448,211.86,0.0,124.60836567298392
18:17:22,1206.0,1080,1583.1949025476647,-377.1949025476647,-76.23108980488304,207.11,0.0,124.32938910568554
18:17:22,1206.0,1080,1532.8754122928983,-326.8754122928983,-66.06152082439475,203.6,0.0,130.878910195117
18:17:23,1206.0,1080,1487.5878710636084,-281.5878710636084,-56.90890874195526,199.05,0.0,137.53847917560523
18:17:23,1206.0,1080,1446.8290839572476,-240.82908395724758,-48.67155786775974,196.59,0.0,142.14109125804475
18:17:23,1206.0,1080,1410.1461755615228,-204.1461755615228,-41.25794208098376,194.75,0.0,147.91844213224027
