time,sp,sensor,sensor filtered,e,p,i,d,control signal 
15:8:43,1085.0,0,1.0173398430330978e-92,1085.0,0.0,0.0,0.0,0
15:8:43,1085.0,0,9.156058587297881e-93,1085.0,0.0,0.0,0.0,0
15:8:43,1085.0,0,8.240452728568094e-93,1085.0,0.0,0.0,0.0,0
15:8:43,1085.0,0,7.416407455711285e-93,1085.0,0.0,0.0,0.0,0
15:8:43,1085.0,0,6.674766710140156e-93,1085.0,0.0,0.0,0.0,0
15:8:43,1085.0,0,6.007290039126141e-93,1085.0,0.0,0.0,0.0,0
15:8:43,1085.0,0,5.406561035213527e-93,1085.0,0.0,0.0,0.0,0
15:8:43,1085.0,0,4.8659049316921745e-93,1085.0,0.0,0.0,0.0,0
15:8:44,1085.0,0,4.3793144385229575e-93,1085.0,0.0,0.0,0.0,0
15:8:44,1085.0,0,3.941382994670662e-93,1085.0,0.0,0.0,0.0,0
15:8:44,1085.0,0,3.547244695203596e-93,1085.0,0.0,0.0,0.0,0
15:8:44,1085.0,0,3.1925202256832364e-93,1085.0,0.0,0.0,0.0,0
15:8:44,1085.0,0,2.8732682031149127e-93,1085.0,0.0,0.0,0.0,0
15:8:44,1085.0,0,2.5859413828034214e-93,1085.0,0.0,0.0,0.0,0
15:8:44,1085.0,0,2.3273472445230794e-93,1085.0,0.0,0.0,0.0,0
15:8:44,1085.0,0,2.0946125200707714e-93,1085.0,0.0,0.0,0.0,0
15:8:44,1085.0,0,1.8851512680636943e-93,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,1.696636141257325e-93,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,1.5269725271315925e-93,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,1.3742752744184334e-93,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,1.23684774697659e-93,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,1.1131629722789312e-93,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,1.0018466750510382e-93,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,9.016620075459344e-94,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,8.11495806791341e-94,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,7.303462261122069e-94,1085.0,0.0,0.0,0.0,0
15:8:45,1085.0,0,6.573116035009862e-94,1085.0,0.0,0.0,0.0,0
15:8:46,1085.0,0,5.915804431508876e-94,1085.0,0.0,0.0,0.0,0
15:8:46,1085.0,0,5.324223988357989e-94,1085.0,0.0,0.0,0.0,0
15:8:46,1085.0,0,4.79180158952219e-94,1085.0,0.0,0.0,0.0,0
15:8:46,1085.0,0,4.312621430569971e-94,1085.0,0.0,0.0,0.0,0
15:8:46,1085.0,0,3.881359287512974e-94,1085.0,0.0,0.0,0.0,0
15:8:46,1085.0,0,3.4932233587616766e-94,1085.0,0.0,0.0,0.0,0
15:8:46,1085.0,0,3.143901022885509e-94,1085.0,0.0,0.0,0.0,0
15:8:46,1085.0,0,2.8295109205969585e-94,1085.0,0.0,0.0,0.0,0
15:8:46,1085.0,0,2.5465598285372626e-94,1085.0,0.0,0.0,0.0,0
15:8:47,1085.0,0,2.2919038456835362e-94,1085.0,0.0,0.0,0.0,0
15:8:47,1085.0,0,2.0627134611151826e-94,1085.0,0.0,0.0,0.0,0
15:8:47,1085.0,0,1.8564421150036645e-94,1085.0,0.0,0.0,0.0,0
15:8:47,1085.0,0,1.670797903503298e-94,1085.0,0.0,0.0,0.0,0
15:8:47,1085.0,0,1.5037181131529684e-94,1085.0,0.0,0.0,0.0,0
15:8:47,1085.0,0,1.3533463018376715e-94,1085.0,0.0,0.0,0.0,0
15:8:47,1085.0,0,1.2180116716539042e-94,1085.0,0.0,0.0,0.0,0
15:8:47,1085.0,0,1.0962105044885138e-94,1085.0,0.0,0.0,0.0,0
15:8:47,1085.0,0,9.865894540396625e-95,1085.0,0.0,0.0,0.0,0
15:8:48,1085.0,0,8.879305086356963e-95,1085.0,0.0,0.0,0.0,0
15:8:48,1085.0,0,7.991374577721266e-95,1085.0,0.0,0.0,0.0,0
15:8:48,1085.0,0,7.19223711994914e-95,1085.0,0.0,0.0,0.0,0
15:8:48,1085.0,0,6.473013407954225e-95,1085.0,0.0,0.0,0.0,0
15:8:48,1085.0,0,5.825712067158803e-95,1085.0,0.0,0.0,0.0,0
15:8:48,1085.0,0,5.243140860442923e-95,1085.0,0.0,0.0,0.0,0
15:8:48,1085.0,0,4.718826774398631e-95,1085.0,0.0,0.0,0.0,0
15:8:48,1085.0,0,4.246944096958768e-95,1085.0,0.0,0.0,0.0,0
15:8:48,1085.0,0,3.8222496872628914e-95,1085.0,0.0,0.0,0.0,0
15:8:49,1085.0,0,3.4400247185366026e-95,1085.0,0.0,0.0,0.0,0
15:8:49,1085.0,0,3.096022246682942e-95,1085.0,0.0,0.0,0.0,0
15:8:49,1085.0,0,2.7864200220146482e-95,1085.0,0.0,0.0,0.0,0
15:8:49,1085.0,0,2.5077780198131835e-95,1085.0,0.0,0.0,0.0,0
15:8:49,1085.0,0,2.2570002178318653e-95,1085.0,0.0,0.0,0.0,0
15:8:49,1085.0,0,2.0313001960486788e-95,1085.0,0.0,0.0,0.0,0
15:8:49,1085.0,0,1.828170176443811e-95,1085.0,0.0,0.0,0.0,0
15:8:49,1085.0,0,1.64535315879943e-95,1085.0,0.0,0.0,0.0,0
15:8:49,1085.0,0,1.480817842919487e-95,1085.0,0.0,0.0,0.0,0
15:8:50,1085.0,0,1.3327360586275384e-95,1085.0,0.0,0.0,0.0,0
15:8:50,1085.0,0,1.1994624527647846e-95,1085.0,0.0,0.0,0.0,0
15:8:50,1085.0,0,1.079516207488306e-95,1085.0,0.0,0.0,0.0,0
15:8:50,1085.0,0,9.715645867394754e-96,1085.0,0.0,0.0,0.0,0
15:8:50,1085.0,0,8.744081280655279e-96,1085.0,0.0,0.0,0.0,0
15:8:50,1085.0,0,7.869673152589752e-96,1085.0,0.0,0.0,0.0,0
15:8:50,1085.0,0,7.082705837330777e-96,1085.0,0.0,0.0,0.0,0
15:8:50,1085.0,0,6.3744352535977e-96,1085.0,0.0,0.0,0.0,0
15:8:50,1085.0,0,5.73699172823793e-96,1085.0,0.0,0.0,0.0,0
15:8:51,1085.0,0,5.163292555414137e-96,1085.0,0.0,0.0,0.0,0
15:8:51,1085.0,0,4.6469632998727234e-96,1085.0,0.0,0.0,0.0,0
15:8:51,1085.0,0,4.182266969885451e-96,1085.0,0.0,0.0,0.0,0
15:8:51,1085.0,0,3.764040272896906e-96,1085.0,0.0,0.0,0.0,0
15:8:51,1085.0,0,3.3876362456072153e-96,1085.0,0.0,0.0,0.0,0
15:8:51,1085.0,0,3.0488726210464938e-96,1085.0,0.0,0.0,0.0,0
15:8:51,1085.0,0,2.7439853589418445e-96,1085.0,0.0,0.0,0.0,0
15:8:51,1085.0,0,2.46958682304766e-96,1085.0,0.0,0.0,0.0,0
15:8:51,1085.0,0,2.222628140742894e-96,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,2.000365326668605e-96,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,1.8003287940017444e-96,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,1.6202959146015699e-96,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,1.458266323141413e-96,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,1.3124396908272716e-96,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,1.1811957217445445e-96,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,1.06307614957009e-96,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,9.56768534613081e-97,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,8.610916811517729e-97,1085.0,0.0,0.0,0.0,0
15:8:52,1085.0,0,7.749825130365956e-97,1085.0,0.0,0.0,0.0,0
15:8:53,1085.0,0,6.974842617329361e-97,1085.0,0.0,0.0,0.0,0
15:8:53,1085.0,0,6.277358355596425e-97,1085.0,0.0,0.0,0.0,0
15:8:53,1085.0,0,5.649622520036783e-97,1085.0,0.0,0.0,0.0,0
15:8:53,1085.0,0,5.084660268033105e-97,1085.0,0.0,0.0,0.0,0
15:8:53,1085.0,0,4.576194241229795e-97,1085.0,0.0,0.0,0.0,0
15:8:53,1085.0,0,4.1185748171068157e-97,1085.0,0.0,0.0,0.0,0
15:8:53,1085.0,0,3.706717335396134e-97,1085.0,0.0,0.0,0.0,0
15:8:53,1085.0,0,3.336045601856521e-97,1085.0,0.0,0.0,0.0,0
15:8:53,1085.0,0,3.002441041670869e-97,1085.0,0.0,0.0,0.0,0
15:8:54,1085.0,0,2.702196937503782e-97,1085.0,0.0,0.0,0.0,0
15:8:54,1085.0,0,2.4319772437534036e-97,1085.0,0.0,0.0,0.0,0
15:8:54,1085.0,0,2.1887795193780634e-97,1085.0,0.0,0.0,0.0,0
15:8:54,1085.0,0,1.969901567440257e-97,1085.0,0.0,0.0,0.0,0
15:8:54,1085.0,0,1.7729114106962314e-97,1085.0,0.0,0.0,0.0,0
15:8:54,1085.0,0,1.5956202696266084e-97,1085.0,0.0,0.0,0.0,0
15:8:54,1085.0,0,1.4360582426639477e-97,1085.0,0.0,0.0,0.0,0
15:8:54,1085.0,0,1.292452418397553e-97,1085.0,0.0,0.0,0.0,0
15:8:54,1085.0,0,1.1632071765577978e-97,1085.0,0.0,0.0,0.0,0
15:8:55,1085.0,0,1.046886458902018e-97,1085.0,0.0,0.0,0.0,0
15:8:55,1085.0,0,9.421978130118162e-98,1085.0,0.0,0.0,0.0,0
15:8:55,1085.0,0,8.479780317106346e-98,1085.0,0.0,0.0,0.0,0
15:8:55,1085.0,0,7.631802285395712e-98,1085.0,0.0,0.0,0.0,0
15:8:55,1085.0,0,6.868622056856141e-98,1085.0,0.0,0.0,0.0,0
15:8:55,1085.0,0,6.181759851170528e-98,1085.0,0.0,0.0,0.0,0
15:8:55,1085.0,0,5.563583866053475e-98,1085.0,0.0,0.0,0.0,0
15:8:55,1085.0,0,5.007225479448128e-98,1085.0,0.0,0.0,0.0,0
15:8:55,1085.0,0,4.5065029315033154e-98,1085.0,0.0,0.0,0.0,0
15:8:56,1085.0,0,4.055852638352984e-98,1085.0,0.0,0.0,0.0,0
15:8:56,1085.0,0,3.650267374517686e-98,1085.0,0.0,0.0,0.0,0
15:8:56,1085.0,0,3.2852406370659176e-98,1085.0,0.0,0.0,0.0,0
15:8:56,1085.0,0,2.956716573359326e-98,1085.0,0.0,0.0,0.0,0
15:8:56,1085.0,0,2.6610449160233937e-98,1085.0,0.0,0.0,0.0,0
15:8:56,1085.0,0,2.3949404244210544e-98,1085.0,0.0,0.0,0.0,0
15:8:56,1085.0,0,2.155446381978949e-98,1085.0,0.0,0.0,0.0,0
15:8:56,1085.0,0,1.939901743781054e-98,1085.0,0.0,0.0,0.0,0
15:8:56,1085.0,0,1.745911569402949e-98,1085.0,0.0,0.0,0.0,0
15:8:57,1085.0,0,1.571320412462654e-98,1085.0,0.0,0.0,0.0,0
15:8:57,1085.0,0,1.4141883712163886e-98,1085.0,0.0,0.0,0.0,0
15:8:57,1085.0,0,1.2727695340947497e-98,1085.0,0.0,0.0,0.0,0
15:8:57,1085.0,0,1.1454925806852748e-98,1085.0,0.0,0.0,0.0,0
15:8:57,1085.0,0,1.0309433226167473e-98,1085.0,0.0,0.0,0.0,0
15:8:57,1085.0,0,9.278489903550725e-99,1085.0,0.0,0.0,0.0,0
15:8:57,1085.0,0,8.350640913195653e-99,1085.0,0.0,0.0,0.0,0
15:8:57,1085.0,0,7.515576821876089e-99,1085.0,0.0,0.0,0.0,0
15:8:57,1085.0,0,6.76401913968848e-99,1085.0,0.0,0.0,0.0,0
15:8:58,1085.0,0,6.087617225719632e-99,1085.0,0.0,0.0,0.0,0
15:8:58,1085.0,0,5.4788555031476695e-99,1085.0,0.0,0.0,0.0,0
15:8:58,1085.0,0,4.930969952832903e-99,1085.0,0.0,0.0,0.0,0
15:8:58,1085.0,0,4.437872957549612e-99,1085.0,0.0,0.0,0.0,0
15:8:58,1085.0,0,3.9940856617946514e-99,1085.0,0.0,0.0,0.0,0
15:8:58,1085.0,0,3.5946770956151863e-99,1085.0,0.0,0.0,0.0,0
15:8:58,1085.0,0,3.2352093860536677e-99,1085.0,0.0,0.0,0.0,0
15:8:58,1085.0,0,2.911688447448301e-99,1085.0,0.0,0.0,0.0,0
15:8:58,1085.0,0,2.620519602703471e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,2.358467642433124e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,2.1226208781898116e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,1.9103587903708306e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,1.7193229113337476e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,1.547390620200373e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,1.3926515581803358e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,1.2533864023623022e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,1.128047762126072e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,1.0152429859134649e-99,1085.0,0.0,0.0,0.0,0
15:8:59,1085.0,0,9.137186873221184e-100,1085.0,0.0,0.0,0.0,0
15:9:0,1085.0,0,8.223468185899066e-100,1085.0,0.0,0.0,0.0,0
15:9:0,1085.0,0,7.401121367309159e-100,1085.0,0.0,0.0,0.0,0
15:9:0,1085.0,0,6.661009230578243e-100,1085.0,0.0,0.0,0.0,0
15:9:0,1085.0,0,5.994908307520419e-100,1085.0,0.0,0.0,0.0,0
15:9:0,1085.0,0,5.395417476768377e-100,1085.0,0.0,0.0,0.0,0
15:9:0,1085.0,0,4.85587572909154e-100,1085.0,0.0,0.0,0.0,0
15:9:0,1085.0,0,4.3702881561823856e-100,1085.0,0.0,0.0,0.0,0
15:9:0,1085.0,0,3.933259340564147e-100,1085.0,0.0,0.0,0.0,0
15:9:0,1085.0,0,3.539933406507732e-100,1085.0,0.0,0.0,0.0,0
15:9:1,1085.0,0,3.185940065856959e-100,1085.0,0.0,0.0,0.0,0
15:9:1,1085.0,0,2.867346059271263e-100,1085.0,0.0,0.0,0.0,0
15:9:1,1085.0,0,2.580611453344137e-100,1085.0,0.0,0.0,0.0,0
15:9:1,1085.0,0,2.322550308009723e-100,1085.0,0.0,0.0,0.0,0
15:9:1,1085.0,0,2.090295277208751e-100,1085.0,0.0,0.0,0.0,0
15:9:1,1085.0,0,1.881265749487876e-100,1085.0,0.0,0.0,0.0,0
15:9:1,1085.0,0,1.6931391745390883e-100,1085.0,0.0,0.0,0.0,0
15:9:1,1085.0,0,1.5238252570851794e-100,1085.0,0.0,0.0,0.0,0
15:9:1,1085.0,0,1.3714427313766616e-100,1085.0,0.0,0.0,0.0,0
15:9:2,1085.0,0,1.2342984582389954e-100,1085.0,0.0,0.0,0.0,0
15:9:2,1085.0,0,1.1108686124150959e-100,1085.0,0.0,0.0,0.0,0
15:9:2,1085.0,0,9.997817511735863e-101,1085.0,0.0,0.0,0.0,0
15:9:2,1085.0,0,8.998035760562277e-101,1085.0,0.0,0.0,0.0,0
15:9:2,1085.0,0,8.098232184506049e-101,1085.0,0.0,0.0,0.0,0
15:9:2,1085.0,0,7.288408966055444e-101,1085.0,0.0,0.0,0.0,0
15:9:2,1085.0,0,6.5595680694499e-101,1085.0,0.0,0.0,0.0,0
15:9:2,1085.0,0,5.90361126250491e-101,1085.0,0.0,0.0,0.0,0
15:9:2,1085.0,0,5.313250136254419e-101,1085.0,0.0,0.0,0.0,0
15:9:3,1085.0,0,4.781925122628977e-101,1085.0,0.0,0.0,0.0,0
15:9:3,1085.0,0,4.3037326103660795e-101,1085.0,0.0,0.0,0.0,0
15:9:3,1085.0,0,3.8733593493294715e-101,1085.0,0.0,0.0,0.0,0
15:9:3,1085.0,0,3.4860234143965246e-101,1085.0,0.0,0.0,0.0,0
15:9:3,1085.0,0,3.1374210729568724e-101,1085.0,0.0,0.0,0.0,0
15:9:3,1085.0,0,2.8236789656611852e-101,1085.0,0.0,0.0,0.0,0
15:9:3,1085.0,0,2.5413110690950668e-101,1085.0,0.0,0.0,0.0,0
15:9:3,1085.0,0,2.2871799621855603e-101,1085.0,0.0,0.0,0.0,0
15:9:3,1085.0,0,2.0584619659670042e-101,1085.0,0.0,0.0,0.0,0
15:9:4,1085.0,0,1.852615769370304e-101,1085.0,0.0,0.0,0.0,0
15:9:4,1085.0,0,1.6673541924332734e-101,1085.0,0.0,0.0,0.0,0
15:9:4,1085.0,0,1.500618773189946e-101,1085.0,0.0,0.0,0.0,0
15:9:4,1085.0,0,1.3505568958709515e-101,1085.0,0.0,0.0,0.0,0
15:9:4,1085.0,0,1.2155012062838564e-101,1085.0,0.0,0.0,0.0,0
15:9:4,1085.0,0,1.0939510856554709e-101,1085.0,0.0,0.0,0.0,0
15:9:4,1085.0,0,9.845559770899238e-102,1085.0,0.0,0.0,0.0,0
15:9:4,1085.0,0,8.861003793809315e-102,1085.0,0.0,0.0,0.0,0
15:9:4,1085.0,0,7.974903414428384e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,7.177413072985547e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,6.4596717656869925e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,5.813704589118293e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,5.232334130206464e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,4.709100717185818e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,4.238190645467236e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,3.814371580920512e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,3.4329344228284613e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,3.089640980545615e-102,1085.0,0.0,0.0,0.0,0
15:9:5,1085.0,0,2.7806768824910535e-102,1085.0,0.0,0.0,0.0,0
15:9:6,1085.0,0,2.5026091942419484e-102,1085.0,0.0,0.0,0.0,0
15:9:6,1085.0,0,2.2523482748177537e-102,1085.0,0.0,0.0,0.0,0
15:9:6,1085.0,0,2.0271134473359785e-102,1085.0,0.0,0.0,0.0,0
15:9:6,1085.0,0,1.824402102602381e-102,1085.0,0.0,0.0,0.0,0
15:9:6,1085.0,0,1.6419618923421427e-102,1085.0,0.0,0.0,0.0,0
15:9:6,1085.0,0,1.4777657031079285e-102,1085.0,0.0,0.0,0.0,0
15:9:6,1085.0,0,1.3299891327971357e-102,1085.0,0.0,0.0,0.0,0
15:9:6,1085.0,0,1.1969902195174221e-102,1085.0,0.0,0.0,0.0,0
15:9:6,1085.0,0,1.0772911975656799e-102,1085.0,0.0,0.0,0.0,0
15:9:7,1085.0,0,9.69562077809112e-103,1085.0,0.0,0.0,0.0,0
15:9:7,1085.0,0,8.726058700282008e-103,1085.0,0.0,0.0,0.0,0
15:9:7,1085.0,0,7.853452830253807e-103,1085.0,0.0,0.0,0.0,0
15:9:7,1085.0,0,7.068107547228426e-103,1085.0,0.0,0.0,0.0,0
15:9:7,1085.0,0,6.361296792505584e-103,1085.0,0.0,0.0,0.0,0
15:9:7,1085.0,0,5.725167113255025e-103,1085.0,0.0,0.0,0.0,0
15:9:7,1085.0,0,5.152650401929523e-103,1085.0,0.0,0.0,0.0,0
15:9:7,1085.0,0,4.63738536173657e-103,1085.0,0.0,0.0,0.0,0
15:9:7,1085.0,0,4.1736468255629136e-103,1085.0,0.0,0.0,0.0,0
15:9:8,1085.0,0,3.7562821430066225e-103,1085.0,0.0,0.0,0.0,0
15:9:8,1085.0,0,3.38065392870596e-103,1085.0,0.0,0.0,0.0,0
15:9:8,1085.0,0,3.0425885358353642e-103,1085.0,0.0,0.0,0.0,0
15:9:8,1085.0,0,2.7383296822518277e-103,1085.0,0.0,0.0,0.0,0
15:9:8,1085.0,0,2.464496714026645e-103,1085.0,0.0,0.0,0.0,0
15:9:8,1085.0,0,2.2180470426239806e-103,1085.0,0.0,0.0,0.0,0
15:9:8,1085.0,0,1.9962423383615824e-103,1085.0,0.0,0.0,0.0,0
15:9:8,1085.0,0,1.7966181045254243e-103,1085.0,0.0,0.0,0.0,0
15:9:8,1085.0,0,1.616956294072882e-103,1085.0,0.0,0.0,0.0,0
15:9:9,1085.0,0,1.455260664665594e-103,1085.0,0.0,0.0,0.0,0
15:9:9,1085.0,0,1.3097345981990346e-103,1085.0,0.0,0.0,0.0,0
15:9:9,1085.0,0,1.1787611383791311e-103,1085.0,0.0,0.0,0.0,0
15:9:9,1085.0,0,1.060885024541218e-103,1085.0,0.0,0.0,0.0,0
15:9:9,1085.0,0,9.547965220870963e-104,1085.0,0.0,0.0,0.0,0
15:9:9,1085.0,0,8.593168698783866e-104,1085.0,0.0,0.0,0.0,0
15:9:9,1085.0,0,7.733851828905479e-104,1085.0,0.0,0.0,0.0,0
15:9:9,1085.0,0,6.960466646014932e-104,1085.0,0.0,0.0,0.0,0
15:9:9,1085.0,0,6.264419981413439e-104,1085.0,0.0,0.0,0.0,0
15:9:10,1085.0,0,5.637977983272095e-104,1085.0,0.0,0.0,0.0,0
15:9:10,1085.0,0,5.074180184944886e-104,1085.0,0.0,0.0,0.0,0
15:9:10,1085.0,0,4.566762166450397e-104,1085.0,0.0,0.0,0.0,0
15:9:10,1085.0,0,4.1100859498053574e-104,1085.0,0.0,0.0,0.0,0
15:9:10,1085.0,0,3.6990773548248216e-104,1085.0,0.0,0.0,0.0,0
15:9:10,1085.0,0,3.32916961934234e-104,1085.0,0.0,0.0,0.0,0
15:9:10,1085.0,0,2.996252657408106e-104,1085.0,0.0,0.0,0.0,0
15:9:10,1085.0,0,2.6966273916672955e-104,1085.0,0.0,0.0,0.0,0
15:9:10,1085.0,0,2.426964652500566e-104,1085.0,0.0,0.0,0.0,0
15:9:11,1085.0,0,2.1842681872505094e-104,1085.0,0.0,0.0,0.0,0
15:9:11,1085.0,0,1.9658413685254587e-104,1085.0,0.0,0.0,0.0,0
15:9:11,1085.0,0,1.769257231672913e-104,1085.0,0.0,0.0,0.0,0
15:9:11,1085.0,0,1.5923315085056217e-104,1085.0,0.0,0.0,0.0,0
15:9:11,1085.0,0,1.4330983576550595e-104,1085.0,0.0,0.0,0.0,0
15:9:11,1085.0,0,1.2897885218895537e-104,1085.0,0.0,0.0,0.0,0
15:9:11,1085.0,0,1.1608096697005984e-104,1085.0,0.0,0.0,0.0,0
15:9:11,1085.0,0,1.0447287027305385e-104,1085.0,0.0,0.0,0.0,0
15:9:11,1085.0,0,9.402558324574846e-105,1085.0,0.0,0.0,0.0,0
15:9:12,1085.0,0,8.462302492117362e-105,1085.0,0.0,0.0,0.0,0
15:9:12,1085.0,0,7.616072242905626e-105,1085.0,0.0,0.0,0.0,0
15:9:12,1085.0,0,6.854465018615063e-105,1085.0,0.0,0.0,0.0,0
15:9:12,1085.0,0,6.169018516753557e-105,1085.0,0.0,0.0,0.0,0
15:9:12,1085.0,0,5.552116665078201e-105,1085.0,0.0,0.0,0.0,0
15:9:12,1085.0,0,4.996904998570381e-105,1085.0,0.0,0.0,0.0,0
15:9:12,1085.0,0,4.497214498713343e-105,1085.0,0.0,0.0,0.0,0
15:9:12,1085.0,0,4.047493048842009e-105,1085.0,0.0,0.0,0.0,0
15:9:12,1085.0,0,3.6427437439578085e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,3.2784693695620277e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,2.950622432605825e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,2.6555601893452424e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,2.390004170410718e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,2.1510037533696463e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,1.9359033780326818e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,1.7423130402294137e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,1.5680817362064723e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,1.411273562585825e-105,1085.0,0.0,0.0,0.0,0
15:9:13,1085.0,0,1.2701462063272425e-105,1085.0,0.0,0.0,0.0,0
15:9:14,1085.0,0,1.1431315856945183e-105,1085.0,0.0,0.0,0.0,0
15:9:14,1085.0,0,1.0288184271250665e-105,1085.0,0.0,0.0,0.0,0
15:9:14,1085.0,0,9.2593658441256e-106,1085.0,0.0,0.0,0.0,0
15:9:14,1085.0,0,8.33342925971304e-106,1085.0,0.0,0.0,0.0,0
15:9:14,1085.0,0,7.500086333741736e-106,1085.0,0.0,0.0,0.0,0
15:9:14,1085.0,0,6.750077700367563e-106,1085.0,0.0,0.0,0.0,0
15:9:14,1085.0,0,6.075069930330807e-106,1085.0,0.0,0.0,0.0,0
15:9:14,1085.0,0,5.467562937297726e-106,1085.0,0.0,0.0,0.0,0
15:9:14,1085.0,0,4.920806643567953e-106,1085.0,0.0,0.0,0.0,0
15:9:15,1085.0,0,4.428725979211158e-106,1085.0,0.0,0.0,0.0,0
15:9:15,1085.0,0,3.985853381290042e-106,1085.0,0.0,0.0,0.0,0
15:9:15,1085.0,0,3.587268043161038e-106,1085.0,0.0,0.0,0.0,0
15:9:15,1085.0,0,3.2285412388449344e-106,1085.0,0.0,0.0,0.0,0
15:9:15,1085.0,0,2.905687114960441e-106,1085.0,0.0,0.0,0.0,0
15:9:15,1085.0,0,2.615118403464397e-106,1085.0,0.0,0.0,0.0,0
15:9:15,1085.0,0,2.3536065631179575e-106,1085.0,0.0,0.0,0.0,0
15:9:15,1085.0,0,2.1182459068061618e-106,1085.0,0.0,0.0,0.0,0
15:9:15,1085.0,0,1.9064213161255455e-106,1085.0,0.0,0.0,0.0,0
15:9:16,1085.0,0,1.715779184512991e-106,1085.0,0.0,0.0,0.0,0
15:9:16,1085.0,0,1.544201266061692e-106,1085.0,0.0,0.0,0.0,0
15:9:16,1085.0,0,1.3897811394555228e-106,1085.0,0.0,0.0,0.0,0
15:9:16,1085.0,0,1.2508030255099706e-106,1085.0,0.0,0.0,0.0,0
15:9:16,1085.0,0,1.1257227229589737e-106,1085.0,0.0,0.0,0.0,0
15:9:16,1085.0,0,1.0131504506630763e-106,1085.0,0.0,0.0,0.0,0
15:9:16,1085.0,0,9.118354055967687e-107,1085.0,0.0,0.0,0.0,0
15:9:16,1085.0,0,8.206518650370919e-107,1085.0,0.0,0.0,0.0,0
15:9:16,1085.0,0,7.385866785333827e-107,1085.0,0.0,0.0,0.0,0
15:9:17,1085.0,0,6.647280106800445e-107,1085.0,0.0,0.0,0.0,0
15:9:17,1085.0,0,5.982552096120401e-107,1085.0,0.0,0.0,0.0,0
15:9:17,1085.0,0,5.384296886508361e-107,1085.0,0.0,0.0,0.0,0
15:9:17,1085.0,0,4.8458671978575246e-107,1085.0,0.0,0.0,0.0,0
15:9:17,1085.0,0,4.361280478071772e-107,1085.0,0.0,0.0,0.0,0
15:9:17,1085.0,0,3.9251524302645954e-107,1085.0,0.0,0.0,0.0,0
15:9:17,1085.0,0,3.532637187238136e-107,1085.0,0.0,0.0,0.0,0
15:9:17,1085.0,0,3.1793734685143225e-107,1085.0,0.0,0.0,0.0,0
15:9:17,1085.0,0,2.86143612166289e-107,1085.0,0.0,0.0,0.0,0
15:9:18,1085.0,0,2.5752925094966012e-107,1085.0,0.0,0.0,0.0,0
15:9:18,1085.0,0,2.317763258546941e-107,1085.0,0.0,0.0,0.0,0
